"Plot Title: 20719658"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719658, SEN S/N: 20719658)","Coupler Detached (LGR S/N: 20719658)","Coupler Attached (LGR S/N: 20719658)","Host Connected (LGR S/N: 20719658)","Stopped (LGR S/N: 20719658)","End Of File (LGR S/N: 20719658)"
2081,06/26/21 01:40:00 AM,29.290,,,,,
2082,06/26/21 01:50:00 AM,29.265,,,,,
2083,06/26/21 02:00:00 AM,29.240,,,,,
2084,06/26/21 02:10:00 AM,29.115,,,,,
2085,06/26/21 02:20:00 AM,29.040,,,,,
2086,06/26/21 02:30:00 AM,29.090,,,,,
2087,06/26/21 02:40:00 AM,29.065,,,,,
2088,06/26/21 02:50:00 AM,29.040,,,,,
2089,06/26/21 03:00:00 AM,29.065,,,,,
2090,06/26/21 03:10:00 AM,28.916,,,,,
2091,06/26/21 03:20:00 AM,28.841,,,,,
2092,06/26/21 03:30:00 AM,28.816,,,,,
2093,06/26/21 03:40:00 AM,28.791,,,,,
2094,06/26/21 03:50:00 AM,28.841,,,,,
2095,06/26/21 04:00:00 AM,28.866,,,,,
2096,06/26/21 04:10:00 AM,28.891,,,,,
2097,06/26/21 04:20:00 AM,28.866,,,,,
2098,06/26/21 04:30:00 AM,28.866,,,,,
2099,06/26/21 04:40:00 AM,28.692,,,,,
2100,06/26/21 04:50:00 AM,28.717,,,,,
2101,06/26/21 05:00:00 AM,28.717,,,,,
2102,06/26/21 05:10:00 AM,28.692,,,,,
2103,06/26/21 05:20:00 AM,28.692,,,,,
2104,06/26/21 05:30:00 AM,28.692,,,,,
2105,06/26/21 05:40:00 AM,28.717,,,,,
2106,06/26/21 05:50:00 AM,28.642,,,,,
2107,06/26/21 06:00:00 AM,28.692,,,,,
2108,06/26/21 06:10:00 AM,28.642,,,,,
2109,06/26/21 06:20:00 AM,28.717,,,,,
2110,06/26/21 06:30:00 AM,28.717,,,,,
2111,06/26/21 06:40:00 AM,28.667,,,,,
2112,06/26/21 06:50:00 AM,28.667,,,,,
2113,06/26/21 07:00:00 AM,28.841,,,,,
2114,06/26/21 07:10:00 AM,28.866,,,,,
2115,06/26/21 07:20:00 AM,28.841,,,,,
2116,06/26/21 07:30:00 AM,28.866,,,,,
2117,06/26/21 07:40:00 AM,28.866,,,,,
2118,06/26/21 07:50:00 AM,28.841,,,,,
2119,06/26/21 08:00:00 AM,28.891,,,,,
2120,06/26/21 08:10:00 AM,28.866,,,,,
2121,06/26/21 08:20:00 AM,28.866,,,,,
2122,06/26/21 08:30:00 AM,29.115,,,,,
2123,06/26/21 08:40:00 AM,29.065,,,,,
2124,06/26/21 08:50:00 AM,29.065,,,,,
2125,06/26/21 09:00:00 AM,29.040,,,,,
2126,06/26/21 09:10:00 AM,29.015,,,,,
2127,06/26/21 09:20:00 AM,29.015,,,,,
2128,06/26/21 09:30:00 AM,28.841,,,,,
2129,06/26/21 09:40:00 AM,28.791,,,,,
2130,06/26/21 09:50:00 AM,31.689,,,,,
2131,06/26/21 10:00:00 AM,30.874,,,,,
2132,06/26/21 10:10:00 AM,30.444,,,,,
2133,06/26/21 10:20:00 AM,28.147,,,,,
2134,06/26/21 10:30:00 AM,28.568,,,,,
2135,06/26/21 10:40:00 AM,28.642,,,,,
2136,06/26/21 10:50:00 AM,27.431,,,,,
2137,06/26/21 11:00:00 AM,26.256,,,,,
2138,06/26/21 11:10:00 AM,25.234,,,,,
2139,06/26/21 11:20:00 AM,24.532,,,,,
2140,06/26/21 11:30:00 AM,24.074,,,,,
2141,06/26/21 11:40:00 AM,23.809,,,,,
2142,06/26/21 11:50:00 AM,23.617,,,,,
2143,06/26/21 12:00:00 PM,23.448,,,,,
2144,06/26/21 12:10:00 PM,23.328,,,,,
2145,06/26/21 12:20:00 PM,23.280,,,,,
2146,06/26/21 12:30:00 PM,23.232,,,,,
2147,06/26/21 12:40:00 PM,23.208,,,,,
2148,06/26/21 12:50:00 PM,23.256,,,,,
2149,06/26/21 01:00:00 PM,23.352,,,,,
2150,06/26/21 01:10:00 PM,23.424,,,,,
2151,06/26/21 01:20:00 PM,23.448,,,,,
2152,06/26/21 01:30:00 PM,23.569,,,,,
2153,06/26/21 01:40:00 PM,23.761,,,,,
2154,06/26/21 01:43:40 PM,,,Logged,Logged,,
2155,06/26/21 01:43:53 PM,,,,,Logged,Logged
